"frame_info","MT_info","info_subj","info_obj","num_obj_num","obj_pos","obj_id"
"030FD_010725.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_010750.jpg","030FD_3","030FD","window","1","obj_id_id1","e"
"030FD_010750.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_010750.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_011050.jpg","030FD_3","030FD","window","1","obj_id_id1","d"
"030FD_011050.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_011050.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_011200.jpg","030FD_3","030FD","window","1","obj_id_id1","e"
"030FD_011200.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_011200.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_011250.jpg","030FD_3","030FD","window","1","obj_id_id1","e"
"030FD_011250.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_011250.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_011350.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_011350.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_011350.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_011475.jpg","030FD_3","030FD","window","1","obj_id_id1","e"
"030FD_011475.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_011475.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_011525.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_011525.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_011525.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_011600.jpg","030FD_3","030FD","window","1","obj_id_id1","e"
"030FD_011600.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_011600.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_012675.jpg","030FD_3","030FD","window","1","obj_id_id1","d"
"030FD_012675.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_012675.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_012800.jpg","030FD_3","030FD","window","1","obj_id_id1","e"
"030FD_012800.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_012800.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_012850.jpg","030FD_3","030FD","window","1","obj_id_id1","d"
"030FD_012850.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_012850.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_013125.jpg","030FD_3","030FD","window","1","obj_id_id1","e"
"030FD_013125.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_013125.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_013150.jpg","030FD_3","030FD","window","1","obj_id_id1","e"
"030FD_013150.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_013150.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_013175.jpg","030FD_3","030FD","window","1","obj_id_id1","e"
"030FD_013175.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_013175.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_013325.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_013325.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_013325.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_013350.jpg","030FD_3","030FD","window","2","obj_id_id1","c"
"030FD_013350.jpg","030FD_3","030FD","window","2","obj_id_id2","e"
"030FD_013350.jpg","030FD_3","030FD","window","2","obj_id_id3",""
"030FD_013425.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_013425.jpg","030FD_3","030FD","window","1","obj_id_id2","e"
"030FD_013425.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_013725.jpg","030FD_3","030FD","window","2","obj_id_id1","a"
"030FD_013725.jpg","030FD_3","030FD","window","2","obj_id_id2","b"
"030FD_013725.jpg","030FD_3","030FD","window","2","obj_id_id3",""
"030FD_013875.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_013875.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_013875.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_013900.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_013900.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_013900.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_013925.jpg","030FD_3","030FD","window","2","obj_id_id1","a"
"030FD_013925.jpg","030FD_3","030FD","window","2","obj_id_id2","b"
"030FD_013925.jpg","030FD_3","030FD","window","2","obj_id_id3",""
"030FD_013950.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_013950.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_013950.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014025.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014025.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014025.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014125.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014125.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014125.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014325.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014325.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014325.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014400.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014400.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014400.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014425.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014425.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014425.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014450.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014450.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014450.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014475.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014475.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014475.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014500.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014500.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014500.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014525.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014525.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014525.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014550.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014550.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014550.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014575.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014575.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014575.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014600.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014600.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014600.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014650.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014650.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014650.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014675.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014675.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014675.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014725.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014725.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014725.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014850.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014850.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014850.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014875.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014875.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014875.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014900.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014900.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014900.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014950.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014950.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014950.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_014975.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_014975.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_014975.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015100.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015100.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015100.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015125.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015125.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015125.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015200.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015200.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015200.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015300.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015300.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015300.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015425.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015425.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015425.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015450.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015450.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015450.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015550.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015550.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015550.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015575.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015575.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015575.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015625.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015625.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015625.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015700.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015700.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015700.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015775.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015775.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015775.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015825.jpg","030FD_3","030FD","window","2","obj_id_id1","a"
"030FD_015825.jpg","030FD_3","030FD","window","2","obj_id_id2","b"
"030FD_015825.jpg","030FD_3","030FD","window","2","obj_id_id3",""
"030FD_015850.jpg","030FD_3","030FD","window","2","obj_id_id1","a"
"030FD_015850.jpg","030FD_3","030FD","window","2","obj_id_id2","b"
"030FD_015850.jpg","030FD_3","030FD","window","2","obj_id_id3",""
"030FD_015875.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015875.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015875.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_015900.jpg","030FD_3","030FD","window","2","obj_id_id1","a"
"030FD_015900.jpg","030FD_3","030FD","window","2","obj_id_id2","b"
"030FD_015900.jpg","030FD_3","030FD","window","2","obj_id_id3",""
"030FD_015925.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_015925.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_015925.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016075.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016075.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016075.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016100.jpg","030FD_3","030FD","window","2","obj_id_id1","a"
"030FD_016100.jpg","030FD_3","030FD","window","2","obj_id_id2","b"
"030FD_016100.jpg","030FD_3","030FD","window","2","obj_id_id3",""
"030FD_016125.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016125.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016125.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016175.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016175.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016175.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016200.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016200.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016200.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016275.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016275.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016275.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016300.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016300.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016300.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016325.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016325.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016325.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016350.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016350.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016350.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016375.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016375.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016375.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016400.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016400.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016400.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016425.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016425.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016425.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016525.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016525.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016525.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016600.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016600.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016600.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_016650.jpg","030FD_3","030FD","window","1","obj_id_id1","b"
"030FD_016650.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_016650.jpg","030FD_3","030FD","window","1","obj_id_id3",""
