"frame_info","MT_info","info_subj","info_obj","num_obj_num","obj_pos","obj_id"
"030FD_028500.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_028500.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_028500.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_028650.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_028650.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_028650.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_028675.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_028675.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_028675.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_028825.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_028825.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_028825.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_028850.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_028850.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_028850.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_028875.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_028875.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_028875.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_028900.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_028900.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_028900.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_028925.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_028925.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_028925.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_028975.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_028975.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_028975.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029000.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029000.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029000.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029050.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029050.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029050.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029075.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029075.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029075.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029100.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029100.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029100.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029125.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029125.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029125.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029150.jpg","030FD_4","030FD","chair","3","obj_id_id1","d"
"030FD_029150.jpg","030FD_4","030FD","chair","3","obj_id_id2","c"
"030FD_029150.jpg","030FD_4","030FD","chair","3","obj_id_id3","a"
"030FD_029175.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029175.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029175.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029200.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029200.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029200.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029225.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029225.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029225.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029250.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029250.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029250.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029275.jpg","030FD_4","030FD","chair","2","obj_id_id1","c"
"030FD_029275.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_029275.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_029300.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_029300.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_029300.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_029325.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_029325.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_029325.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_032025.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_032025.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_032025.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_033625.jpg","030FD_4","030FD","chair","2","obj_id_id1","d"
"030FD_033625.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_033625.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_033750.jpg","030FD_4","030FD","chair","1","obj_id_id1","k"
"030FD_033750.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_033750.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_033925.jpg","030FD_4","030FD","chair","1","obj_id_id1","l"
"030FD_033925.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_033925.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_034650.jpg","030FD_4","030FD","chair","4","obj_id_id1",""
"030FD_034650.jpg","030FD_4","030FD","chair","4","obj_id_id2",""
"030FD_034650.jpg","030FD_4","030FD","chair","4","obj_id_id3",""
"030FD_034725.jpg","030FD_4","030FD","chair","2","obj_id_id1","d"
"030FD_034725.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_034725.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_034825.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_034825.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_034825.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_034850.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_034850.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_034850.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_034875.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_034875.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_034875.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_034900.jpg","030FD_4","030FD","chair","1","obj_id_id1","i"
"030FD_034900.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_034900.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_034950.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_034950.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_034950.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_034975.jpg","030FD_4","030FD","chair","2","obj_id_id1","f"
"030FD_034975.jpg","030FD_4","030FD","chair","2","obj_id_id2","b"
"030FD_034975.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035000.jpg","030FD_4","030FD","chair","1","obj_id_id1","f"
"030FD_035000.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_035000.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_035025.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035025.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035025.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035050.jpg","030FD_4","030FD","chair","2","obj_id_id1","h"
"030FD_035050.jpg","030FD_4","030FD","chair","2","obj_id_id2","m"
"030FD_035050.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035075.jpg","030FD_4","030FD","chair","3","obj_id_id1","h"
"030FD_035075.jpg","030FD_4","030FD","chair","3","obj_id_id2","m"
"030FD_035075.jpg","030FD_4","030FD","chair","3","obj_id_id3","d"
"030FD_035100.jpg","030FD_4","030FD","chair","2","obj_id_id1","j"
"030FD_035100.jpg","030FD_4","030FD","chair","2","obj_id_id2","k"
"030FD_035100.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035125.jpg","030FD_4","030FD","chair","3","obj_id_id1","h"
"030FD_035125.jpg","030FD_4","030FD","chair","3","obj_id_id2","m"
"030FD_035125.jpg","030FD_4","030FD","chair","3","obj_id_id3","d"
"030FD_035150.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035150.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035150.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035175.jpg","030FD_4","030FD","chair","1","obj_id_id1","i"
"030FD_035175.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_035175.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_035200.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035200.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035200.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035225.jpg","030FD_4","030FD","chair","1","obj_id_id1","j"
"030FD_035225.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_035225.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_035250.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035250.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035250.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035275.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035275.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035275.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035300.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035300.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035300.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035325.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035325.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035325.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035350.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035350.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035350.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035400.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035400.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035400.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035425.jpg","030FD_4","030FD","chair","2","obj_id_id1","i"
"030FD_035425.jpg","030FD_4","030FD","chair","2","obj_id_id2","j"
"030FD_035425.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035500.jpg","030FD_4","030FD","chair","4","obj_id_id1",""
"030FD_035500.jpg","030FD_4","030FD","chair","4","obj_id_id2",""
"030FD_035500.jpg","030FD_4","030FD","chair","4","obj_id_id3",""
"030FD_035525.jpg","030FD_4","030FD","chair","2","obj_id_id1","m"
"030FD_035525.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_035525.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035550.jpg","030FD_4","030FD","chair","3","obj_id_id1","m"
"030FD_035550.jpg","030FD_4","030FD","chair","3","obj_id_id2","d"
"030FD_035550.jpg","030FD_4","030FD","chair","3","obj_id_id3","c"
"030FD_035600.jpg","030FD_4","030FD","chair","2","obj_id_id1","b"
"030FD_035600.jpg","030FD_4","030FD","chair","2","obj_id_id2","g"
"030FD_035600.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035675.jpg","030FD_4","030FD","chair","4","obj_id_id1",""
"030FD_035675.jpg","030FD_4","030FD","chair","4","obj_id_id2",""
"030FD_035675.jpg","030FD_4","030FD","chair","4","obj_id_id3",""
"030FD_035700.jpg","030FD_4","030FD","chair","2","obj_id_id1","f"
"030FD_035700.jpg","030FD_4","030FD","chair","2","obj_id_id2","b"
"030FD_035700.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035750.jpg","030FD_4","030FD","chair","3","obj_id_id1","n"
"030FD_035750.jpg","030FD_4","030FD","chair","3","obj_id_id2","b"
"030FD_035750.jpg","030FD_4","030FD","chair","3","obj_id_id3","g"
"030FD_035775.jpg","030FD_4","030FD","chair","3","obj_id_id1","n"
"030FD_035775.jpg","030FD_4","030FD","chair","3","obj_id_id2","b"
"030FD_035775.jpg","030FD_4","030FD","chair","3","obj_id_id3","g"
"030FD_035800.jpg","030FD_4","030FD","chair","2","obj_id_id1","f"
"030FD_035800.jpg","030FD_4","030FD","chair","2","obj_id_id2","n"
"030FD_035800.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_035825.jpg","030FD_4","030FD","chair","3","obj_id_id1","f"
"030FD_035825.jpg","030FD_4","030FD","chair","3","obj_id_id2","b"
"030FD_035825.jpg","030FD_4","030FD","chair","3","obj_id_id3","n"
"030FD_035875.jpg","030FD_4","030FD","chair","3","obj_id_id1","g"
"030FD_035875.jpg","030FD_4","030FD","chair","3","obj_id_id2","a"
"030FD_035875.jpg","030FD_4","030FD","chair","3","obj_id_id3","c"
"030FD_035900.jpg","030FD_4","030FD","chair","1","obj_id_id1","d"
"030FD_035900.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_035900.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_036125.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_036125.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_036125.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_036150.jpg","030FD_4","030FD","chair","2","obj_id_id1","b"
"030FD_036150.jpg","030FD_4","030FD","chair","2","obj_id_id2","g"
"030FD_036150.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_036200.jpg","030FD_4","030FD","chair","1","obj_id_id1","f"
"030FD_036200.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_036200.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_036300.jpg","030FD_4","030FD","chair","3","obj_id_id1","b"
"030FD_036300.jpg","030FD_4","030FD","chair","3","obj_id_id2","g"
"030FD_036300.jpg","030FD_4","030FD","chair","3","obj_id_id3","n"
"030FD_036350.jpg","030FD_4","030FD","chair","4","obj_id_id1",""
"030FD_036350.jpg","030FD_4","030FD","chair","4","obj_id_id2",""
"030FD_036350.jpg","030FD_4","030FD","chair","4","obj_id_id3",""
"030FD_036375.jpg","030FD_4","030FD","chair","1","obj_id_id1","b"
"030FD_036375.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_036375.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_036400.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_036400.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_036400.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_036725.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_036725.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_036725.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_036850.jpg","030FD_4","030FD","chair","3","obj_id_id1","g"
"030FD_036850.jpg","030FD_4","030FD","chair","3","obj_id_id2","a"
"030FD_036850.jpg","030FD_4","030FD","chair","3","obj_id_id3","c"
"030FD_036875.jpg","030FD_4","030FD","chair","3","obj_id_id1","g"
"030FD_036875.jpg","030FD_4","030FD","chair","3","obj_id_id2","a"
"030FD_036875.jpg","030FD_4","030FD","chair","3","obj_id_id3","c"
"030FD_036900.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_036900.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_036900.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_036925.jpg","030FD_4","030FD","chair","3","obj_id_id1","b"
"030FD_036925.jpg","030FD_4","030FD","chair","3","obj_id_id2","g"
"030FD_036925.jpg","030FD_4","030FD","chair","3","obj_id_id3","n"
"030FD_036975.jpg","030FD_4","030FD","chair","3","obj_id_id1","g"
"030FD_036975.jpg","030FD_4","030FD","chair","3","obj_id_id2","a"
"030FD_036975.jpg","030FD_4","030FD","chair","3","obj_id_id3","c"
"030FD_037000.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037000.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037000.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037025.jpg","030FD_4","030FD","chair","2","obj_id_id1","g"
"030FD_037025.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_037025.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037075.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037075.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037075.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037100.jpg","030FD_4","030FD","chair","3","obj_id_id1","b"
"030FD_037100.jpg","030FD_4","030FD","chair","3","obj_id_id2","n"
"030FD_037100.jpg","030FD_4","030FD","chair","3","obj_id_id3","g"
"030FD_037150.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_037150.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_037150.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_037175.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037175.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037175.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037200.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037200.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037200.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037225.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037225.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037225.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037250.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037250.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037250.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037300.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037300.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037300.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037325.jpg","030FD_4","030FD","chair","3","obj_id_id1","n"
"030FD_037325.jpg","030FD_4","030FD","chair","3","obj_id_id2","g"
"030FD_037325.jpg","030FD_4","030FD","chair","3","obj_id_id3","a"
"030FD_037350.jpg","030FD_4","030FD","chair","4","obj_id_id1",""
"030FD_037350.jpg","030FD_4","030FD","chair","4","obj_id_id2",""
"030FD_037350.jpg","030FD_4","030FD","chair","4","obj_id_id3",""
"030FD_037375.jpg","030FD_4","030FD","chair","3","obj_id_id1","b"
"030FD_037375.jpg","030FD_4","030FD","chair","3","obj_id_id2","n"
"030FD_037375.jpg","030FD_4","030FD","chair","3","obj_id_id3","g"
"030FD_037425.jpg","030FD_4","030FD","chair","1","obj_id_id1","g"
"030FD_037425.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_037425.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_037475.jpg","030FD_4","030FD","chair","3","obj_id_id1","b"
"030FD_037475.jpg","030FD_4","030FD","chair","3","obj_id_id2","n"
"030FD_037475.jpg","030FD_4","030FD","chair","3","obj_id_id3","g"
"030FD_037500.jpg","030FD_4","030FD","chair","1","obj_id_id1","g"
"030FD_037500.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_037500.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_037525.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037525.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037525.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037550.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037550.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037550.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037575.jpg","030FD_4","030FD","chair","2","obj_id_id1","g"
"030FD_037575.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_037575.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037600.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037600.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037600.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037625.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037625.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037625.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037650.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037650.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037650.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037675.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037675.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037675.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037700.jpg","030FD_4","030FD","chair","2","obj_id_id1","g"
"030FD_037700.jpg","030FD_4","030FD","chair","2","obj_id_id2","a"
"030FD_037700.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037725.jpg","030FD_4","030FD","chair","4","obj_id_id1",""
"030FD_037725.jpg","030FD_4","030FD","chair","4","obj_id_id2",""
"030FD_037725.jpg","030FD_4","030FD","chair","4","obj_id_id3",""
"030FD_037750.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037750.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037750.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037775.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037775.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037775.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037800.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037800.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037800.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_037825.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_037825.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_037825.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_037925.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_037925.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_037925.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_038100.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_038100.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_038100.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_038150.jpg","030FD_4","030FD","chair","1","obj_id_id1","g"
"030FD_038150.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_038150.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_038200.jpg","030FD_4","030FD","chair","3","obj_id_id1","b"
"030FD_038200.jpg","030FD_4","030FD","chair","3","obj_id_id2","n"
"030FD_038200.jpg","030FD_4","030FD","chair","3","obj_id_id3","g"
"030FD_038225.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_038225.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_038225.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_038250.jpg","030FD_4","030FD","chair","3","obj_id_id1","n"
"030FD_038250.jpg","030FD_4","030FD","chair","3","obj_id_id2","g"
"030FD_038250.jpg","030FD_4","030FD","chair","3","obj_id_id3","a"
"030FD_038275.jpg","030FD_4","030FD","chair","3","obj_id_id1","n"
"030FD_038275.jpg","030FD_4","030FD","chair","3","obj_id_id2","g"
"030FD_038275.jpg","030FD_4","030FD","chair","3","obj_id_id3","a"
"030FD_038300.jpg","030FD_4","030FD","chair","3","obj_id_id1","b"
"030FD_038300.jpg","030FD_4","030FD","chair","3","obj_id_id2","n"
"030FD_038300.jpg","030FD_4","030FD","chair","3","obj_id_id3","g"
"030FD_038325.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_038325.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_038325.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_038350.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_038350.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_038350.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_038375.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_038375.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_038375.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_038400.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_038400.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_038400.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_038425.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_038425.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_038425.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_038450.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_038450.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_038450.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_038475.jpg","030FD_4","030FD","chair","4","obj_id_id1",""
"030FD_038475.jpg","030FD_4","030FD","chair","4","obj_id_id2",""
"030FD_038475.jpg","030FD_4","030FD","chair","4","obj_id_id3",""
"030FD_038500.jpg","030FD_4","030FD","chair","1","obj_id_id1","a"
"030FD_038500.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
"030FD_038500.jpg","030FD_4","030FD","chair","1","obj_id_id3",""
"030FD_038525.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_038525.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_038525.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_038550.jpg","030FD_4","030FD","chair","2","obj_id_id1","a"
"030FD_038550.jpg","030FD_4","030FD","chair","2","obj_id_id2","c"
"030FD_038550.jpg","030FD_4","030FD","chair","2","obj_id_id3",""
"030FD_038575.jpg","030FD_4","030FD","chair","1","obj_id_id1","c"
"030FD_038575.jpg","030FD_4","030FD","chair","1","obj_id_id2",""
