"frame_info","MT_info","info_subj","info_obj","num_obj_num","obj_pos","obj_id"
"030FD_077225.jpg","030FD_9","030FD","cup","4","obj_id_id3",""
"030FD_077250.jpg","030FD_9","030FD","cup","3","obj_id_id1","l"
"030FD_077250.jpg","030FD_9","030FD","cup","3","obj_id_id2","o"
"030FD_077250.jpg","030FD_9","030FD","cup","3","obj_id_id3","k"
"030FD_077275.jpg","030FD_9","030FD","cup","3","obj_id_id1","l"
"030FD_077275.jpg","030FD_9","030FD","cup","3","obj_id_id2","o"
"030FD_077275.jpg","030FD_9","030FD","cup","3","obj_id_id3","k"
"030FD_077325.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_077325.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_077325.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_077475.jpg","030FD_9","030FD","cup","4","obj_id_id1",""
"030FD_077475.jpg","030FD_9","030FD","cup","4","obj_id_id2",""
"030FD_077475.jpg","030FD_9","030FD","cup","4","obj_id_id3",""
"030FD_077525.jpg","030FD_9","030FD","cup","4","obj_id_id1",""
"030FD_077525.jpg","030FD_9","030FD","cup","4","obj_id_id2",""
"030FD_077525.jpg","030FD_9","030FD","cup","4","obj_id_id3",""
"030FD_077625.jpg","030FD_9","030FD","cup","4","obj_id_id1",""
"030FD_077625.jpg","030FD_9","030FD","cup","4","obj_id_id2",""
"030FD_077625.jpg","030FD_9","030FD","cup","4","obj_id_id3",""
"030FD_077675.jpg","030FD_9","030FD","cup","4","obj_id_id1",""
"030FD_077675.jpg","030FD_9","030FD","cup","4","obj_id_id2",""
"030FD_077675.jpg","030FD_9","030FD","cup","4","obj_id_id3",""
"030FD_077700.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_077700.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_077700.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_077725.jpg","030FD_9","030FD","cup","3","obj_id_id1","l"
"030FD_077725.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_077725.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_078075.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_078075.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_078075.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_078150.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_078150.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_078150.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_078200.jpg","030FD_9","030FD","cup","1","obj_id_id1","n"
"030FD_078200.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_078200.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_078225.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_078225.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_078225.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_078325.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_078325.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_078325.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_078400.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_078400.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_078400.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_078500.jpg","030FD_9","030FD","cup","2","obj_id_id1","o"
"030FD_078500.jpg","030FD_9","030FD","cup","2","obj_id_id2","k"
"030FD_078500.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_078575.jpg","030FD_9","030FD","cup","2","obj_id_id1","o"
"030FD_078575.jpg","030FD_9","030FD","cup","2","obj_id_id2","n"
"030FD_078575.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_078600.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_078600.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_078600.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_078650.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_078650.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_078650.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_078675.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_078675.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_078675.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_078700.jpg","030FD_9","030FD","cup","2","obj_id_id1","o"
"030FD_078700.jpg","030FD_9","030FD","cup","2","obj_id_id2","n"
"030FD_078700.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_078850.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_078850.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_078850.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_078900.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_078900.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_078900.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_078925.jpg","030FD_9","030FD","cup","2","obj_id_id1","o"
"030FD_078925.jpg","030FD_9","030FD","cup","2","obj_id_id2","k"
"030FD_078925.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_078950.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_078950.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_078950.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_078975.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_078975.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_078975.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_079000.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_079000.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_079000.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_079050.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_079050.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_079050.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_079075.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_079075.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_079075.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_079100.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_079100.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_079100.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_079125.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_079125.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_079125.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_079150.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_079150.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_079150.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_079175.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_079175.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_079175.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_079200.jpg","030FD_9","030FD","cup","2","obj_id_id1","o"
"030FD_079200.jpg","030FD_9","030FD","cup","2","obj_id_id2","n"
"030FD_079200.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_079475.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_079475.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_079475.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_079500.jpg","030FD_9","030FD","cup","2","obj_id_id1","p"
"030FD_079500.jpg","030FD_9","030FD","cup","2","obj_id_id2","j"
"030FD_079500.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_079550.jpg","030FD_9","030FD","cup","2","obj_id_id1","p"
"030FD_079550.jpg","030FD_9","030FD","cup","2","obj_id_id2","j"
"030FD_079550.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_079575.jpg","030FD_9","030FD","cup","2","obj_id_id1","p"
"030FD_079575.jpg","030FD_9","030FD","cup","2","obj_id_id2","j"
"030FD_079575.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_079600.jpg","030FD_9","030FD","cup","2","obj_id_id1","p"
"030FD_079600.jpg","030FD_9","030FD","cup","2","obj_id_id2","j"
"030FD_079600.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_079625.jpg","030FD_9","030FD","cup","2","obj_id_id1","p"
"030FD_079625.jpg","030FD_9","030FD","cup","2","obj_id_id2","j"
"030FD_079625.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_079650.jpg","030FD_9","030FD","cup","2","obj_id_id1","p"
"030FD_079650.jpg","030FD_9","030FD","cup","2","obj_id_id2","j"
"030FD_079650.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_079700.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_079700.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_079700.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"031HW_001175.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001175.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001175.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001225.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001225.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001225.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001250.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001250.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001250.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001300.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001300.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001300.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001425.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001425.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001425.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001450.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001450.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001450.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001500.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001500.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001500.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001575.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001575.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001575.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001675.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001675.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001675.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001700.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
"031HW_001700.jpg","031HW_3","031HW","cup","1","obj_id_id2",""
"031HW_001700.jpg","031HW_3","031HW","cup","1","obj_id_id3",""
"031HW_001725.jpg","031HW_3","031HW","cup","1","obj_id_id1","a"
