avg_degree,proportion_connected_nodes,overall_avg_connectivity,subj,category
21.5,0.9305555555555556,11.591498067742668,037SM,chair
30.60586319218241,0.980456026058632,15.529147286821706,038RB,chair
10.4,0.7904761904761904,7.224541201871177,039ED,chair
3.8461538461538463,0.717948717948718,3.575875486381323,041EC,chair
14.20979020979021,0.7622377622377622,9.533165244375486,042MB,chair
11.9,0.7833333333333333,11.300592128178335,043MP,chair
11.5,0.8017241379310345,8.495916283818275,045NA,chair
21.30841121495327,0.9018691588785048,14.255777994791666,046TE,chair
8.511627906976743,0.7441860465116279,6.366867873910127,047MS,chair
62.10289389067524,0.9887459807073956,34.73527184131776,030FD,table
4.816326530612245,0.6326530612244898,4.367741935483871,031HW,table
20.4,0.9658536585365852,9.957573711456224,032SR,table
7.9,0.8,5.704286964129484,033SE,table
3.9,0.675,3.92018779342723,036MR,table
57.401739130434784,0.9391304347826088,28.60276049522373,037SM,table
21.00473933649289,0.8815165876777251,12.223000432338951,038RB,table
21.6036866359447,0.7972350230414746,13.02379193143195,039ED,table
,,,041EC,table
25.40392156862745,0.6980392156862745,21.55576923076923,042MB,table
6.914285714285715,0.7285714285714285,7.637377963737796,043MP,table
19.104166666666668,0.8177083333333334,13.43881932021467,045NA,table
41.30434782608695,0.9637681159420288,23.0772959335704,046TE,table
10.909090909090908,0.7090909090909091,9.384783559247923,047MS,table
6.0,0.8524590163934426,4.193074501573977,030FD,spoon
4.521739130434782,0.7608695652173914,3.237791932059448,031HW,spoon
10.21359223300971,0.8155339805825242,8.192557334487235,032SR,spoon
2.933333333333333,0.4666666666666667,5.746268656716418,033SE,spoon
,,,036MR,spoon
21.10377358490566,0.7735849056603774,16.34353918007265,037SM,spoon
10.307692307692308,0.8365384615384616,5.727218045112782,038RB,spoon
8.121951219512194,0.6951219512195121,5.70121130551817,039ED,spoon
,,,041EC,spoon
2.4,0.72,1.411764705882353,042MB,spoon
5.5,0.875,4.107476635514018,043MP,spoon
11.9,0.8583333333333333,8.266055045871559,045NA,spoon
2.827586206896552,0.7241379310344828,2.058139534883721,046TE,spoon
,,,047MS,spoon
