avg_degree,proportion_connected_nodes,overall_avg_connectivity,subj,category
6.016666666666667,0.825,4.022872827081427,043MP,chair
0.6551724137931034,0.3017241379310345,3.0851063829787235,045NA,chair
11.588785046728972,0.8037383177570093,7.491001601809102,046TE,chair
3.813953488372093,0.5465116279069767,2.907164480322906,047MS,chair
114.9935691318328,0.9678456591639872,63.86203033046628,030FD,table
5.346938775510204,0.8163265306122449,3.063492063492064,031HW,table
13.639024390243902,0.8536585365853658,7.739172436000644,032SR,table
6.475,0.8,6.121700879765396,033SE,table
10.05,0.9,6.284126984126984,036MR,table
50.85217391304348,0.9182608695652174,24.573652919927756,037SM,table
24.9478672985782,0.8909952606635071,14.636080467229071,038RB,table
6.976958525345622,0.7235023041474654,4.938379959773267,039ED,table
,,,041EC,table
4.345098039215686,0.5882352941176471,4.96718000504923,042MB,table
4.0285714285714285,0.6571428571428571,4.0141987829614605,043MP,table
1.5416666666666667,0.3854166666666667,3.680781758957655,045NA,table
51.66666666666666,0.9782608695652174,24.92103688187327,046TE,table
5.454545454545454,0.7,3.449814126394052,047MS,table
2.8852459016393444,0.6065573770491803,3.25089605734767,030FD,spoon
3.652173913043478,0.6739130434782609,2.768253968253968,031HW,spoon
2.5436893203883497,0.6019417475728155,2.8680688336520075,032SR,spoon
0.1333333333333333,0.1333333333333333,1.0,033SE,spoon
,,,036MR,spoon
5.811320754716981,0.6933962264150944,4.617026005779062,037SM,spoon
4.6923076923076925,0.7596153846153846,2.2540640966093823,038RB,spoon
2.1707317073170733,0.5609756097560976,4.6455696202531644,039ED,spoon
,,,041EC,spoon
6.96,0.84,10.364583333333334,042MB,spoon
5.107142857142857,0.8214285714285714,4.017429193899782,043MP,spoon
0.8333333333333334,0.3583333333333333,2.8260869565217392,045NA,spoon
0.6206896551724138,0.3448275862068966,1.5,046TE,spoon
,,,047MS,spoon
