avg_degree,proportion_connected_nodes,overall_avg_connectivity,subj,category
11.77777777777778,0.925925925925926,6.8212244897959184,031HW,door
0.4074074074074074,0.2037037037037037,1.7058823529411764,032SR,door
2.7142857142857144,0.5952380952380952,2.9770114942528734,033SE,door
1.3103448275862069,0.3793103448275862,1.7818181818181815,036MR,door
3.814814814814815,0.6481481481481481,4.132686084142395,037SM,door
,,,038RB,door
1.64,0.52,2.396039603960396,039ED,door
,,,041EC,door
,,,042MB,door
1.0714285714285714,0.3214285714285714,3.1666666666666665,043MP,door
,,,045NA,door
,,,046TE,door
1.2222222222222223,0.4722222222222222,2.1666666666666665,047MS,door
6.529274004683841,0.5292740046838408,5.671174122833144,030FD,window
0.7692307692307693,0.5384615384615384,1.0,031HW,window
1.45,0.255,3.611111111111111,032SR,window
1.4230769230769231,0.3461538461538461,3.2857142857142856,033SE,window
0.2352941176470588,0.2352941176470588,1.0,036MR,window
8.477611940298507,0.6865671641791045,7.011243611584328,037SM,window
0.0666666666666666,0.0666666666666666,1.0,038RB,window
0.8867924528301887,0.2358490566037736,2.395833333333333,039ED,window
0.875,0.375,2.7142857142857144,041EC,window
0.1333333333333333,0.1,1.0,042MB,window
1.7241379310344829,0.4137931034482758,2.393939393939394,043MP,window
0.25,0.2083333333333333,1.0,045NA,window
0.730593607305936,0.273972602739726,1.4512922465208749,046TE,window
3.078838174273859,0.4522821576763485,3.403777271247151,047MS,window
18.517179023508135,0.7468354430379747,11.13354042042781,030FD,chair
2.821428571428572,0.5178571428571429,3.5532846715328468,031HW,chair
2.546816479400749,0.3970037453183521,4.533112582781457,032SR,chair
0.7540983606557377,0.2049180327868852,2.6587301587301586,033SE,chair
1.853658536585366,0.6585365853658537,2.0416666666666665,036MR,chair
12.76851851851852,0.7407407407407407,7.52977819726286,037SM,chair
11.19869706840391,0.7328990228013029,6.975462459194777,038RB,chair
2.2285714285714286,0.4571428571428571,3.3181818181818183,039ED,chair
0.8205128205128205,0.3076923076923077,3.388888888888889,041EC,chair
4.769230769230769,0.4755244755244755,5.763828464885021,042MB,chair
2.85,0.4083333333333333,4.70337738619677,043MP,chair
0.1034482758620689,0.0689655172413793,1.4285714285714286,045NA,chair
1.9345794392523368,0.4252336448598131,3.091764705882353,046TE,chair
0.8372093023255814,0.313953488372093,1.5423728813559323,047MS,chair
20.29581993569132,0.747588424437299,11.149222260629106,030FD,table
1.6326530612244898,0.4489795918367347,2.0866141732283463,031HW,table
3.004878048780488,0.4048780487804878,5.807692307692308,032SR,table
0.875,0.225,2.9390243902439024,033SE,table
2.2,0.625,2.0657894736842106,036MR,table
8.598260869565218,0.6173913043478261,5.695336290612636,037SM,table
1.867298578199052,0.4170616113744075,2.506501950585176,038RB,table
0.6820276497695853,0.216589861751152,2.373887240356083,039ED,table
,,,041EC,table
0.3215686274509804,0.1529411764705882,1.3316326530612246,042MB,table
1.4285714285714286,0.3714285714285714,2.3218884120171674,043MP,table
0.1458333333333333,0.1145833333333333,1.0,045NA,table
3.57487922705314,0.5048309178743962,3.097933326409804,046TE,table
1.4,0.3727272727272727,3.138121546961326,047MS,table
1.1147540983606556,0.3934426229508196,1.6524822695035462,030FD,spoon
0.217391304347826,0.217391304347826,1.0,031HW,spoon
0.2912621359223301,0.1359223300970873,1.3714285714285714,032SR,spoon
,,,033SE,spoon
,,,036MR,spoon
0.6509433962264151,0.1933962264150943,1.8618421052631584,037SM,spoon
0.5769230769230769,0.2019230769230769,1.6,038RB,spoon
0.073170731707317,0.0609756097560975,1.0,039ED,spoon
,,,041EC,spoon
0.48,0.2,1.7,042MB,spoon
2.0,0.3571428571428571,3.336842105263158,043MP,spoon
0.0333333333333333,0.0333333333333333,1.0,045NA,spoon
1.1724137931034482,0.2758620689655172,3.071428571428572,046TE,spoon
,,,047MS,spoon
